0.0779,0.0200,0.9928,-0.939917,-0.002654,-0.014117,-0.341102,
0.0780,0.0200,0.9935,-0.939639,-0.002521,-0.014464,-0.341852,
0.0780,0.0200,0.9935,-0.939556,-0.002417,-0.014623,-0.342075,
0.0778,0.0201,0.9936,-0.939682,-0.002746,-0.013909,-0.341755,
0.0773,0.0201,0.9924,-0.939989,-0.003441,-0.012215,-0.340968,
0.0769,0.0203,0.9929,-0.940190,-0.004083,-0.010694,-0.340459,
0.0766,0.0204,0.9932,-0.940301,-0.004301,-0.010181,-0.340165,
0.0764,0.0207,0.9935,-0.940794,-0.004204,-0.010326,-0.338797,
0.0763,0.0212,0.9937,-0.941293,-0.004055,-0.010931,-0.337390,
0.0568,0.0108,0.8610,-0.941488,-0.003966,-0.011226,-0.336836,
0.0420,0.0027,0.6735,-0.941699,-0.003662,-0.011579,-0.336238,
-0.0107,-0.0235,0.4931,-0.941691,-0.003654,-0.011453,-0.336264,
11.1391,4.3824,0.5032,-0.941557,-0.003861,-0.010436,-0.336670,
19.9270,7.8741,0.5430,-0.941426,-0.004272,-0.009062,-0.337071,
24.0309,9.5049,0.4862,-0.941400,-0.004602,-0.008195,-0.337161,
32.7677,13.0384,0.5470,-0.941466,-0.005215,-0.006953,-0.336996,
38.6024,15.3839,0.5894,-0.941575,-0.005735,-0.005527,-0.336710,
41.7110,16.6419,0.5392,-0.941537,-0.006079,-0.004600,-0.336824,
46.6593,18.6871,0.5997,-0.941492,-0.006157,-0.004455,-0.336951,
50.1404,20.1097,0.6283,-0.941425,-0.006160,-0.004387,-0.337138,
51.6721,20.7364,0.6018,-0.941441,-0.006125,-0.004521,-0.337092,
54.9534,21.9603,0.6342,-0.941514,-0.006016,-0.004859,-0.336885,
57.0923,22.7653,0.6560,-0.941599,-0.005897,-0.005260,-0.336644,
58.0385,23.1221,0.6338,-0.941630,-0.005805,-0.005504,-0.336554,
60.2319,23.9243,0.6585,-0.941637,-0.005744,-0.005729,-0.336532,
61.6383,24.4220,0.6730,-0.941608,-0.005741,-0.005747,-0.336613,
62.2624,24.6438,0.6527,-0.941620,-0.005773,-0.005670,-0.336579,
63.9331,25.3042,0.6772,-0.941706,-0.005954,-0.005307,-0.336342,
65.0243,25.7478,0.6930,-0.941874,-0.006094,-0.004862,-0.335876,
65.6028,25.9840,0.6689,-0.942012,-0.006258,-0.004236,-0.335495,
66.7066,26.4260,0.6972,-0.942013,-0.006388,-0.003848,-0.335495,
67.4761,26.7364,0.7078,-0.941884,-0.006631,-0.002987,-0.335859,
67.8194,26.8753,0.6931,-0.941785,-0.006844,-0.002441,-0.336138,
68.7264,27.2360,0.7079,-0.941659,-0.007131,-0.001732,-0.336488,
69.2343,27.4293,0.7135,-0.941569,-0.007385,-0.001162,-0.336738,
69.4861,27.5255,0.7000,-0.941493,-0.007453,-0.000848,-0.336950,
69.6283,27.5812,0.6686,-0.941464,-0.007482,-0.000728,-0.337030,
69.6905,27.5843,0.6412,-0.941396,-0.007557,-0.000539,-0.337217,
69.7198,27.5822,0.6124,-0.941308,-0.007603,-0.000370,-0.337463,
70.6818,27.9486,0.6612,-0.941282,-0.007666,-0.000243,-0.337535,
71.4213,28.2163,0.7036,-0.941299,-0.007816,0.000091,-0.337484,
71.7924,28.3389,0.7062,-0.941342,-0.007981,0.000488,-0.337360,
72.1949,28.4858,0.7239,-0.941363,-0.008064,0.000696,-0.337297,
72.4702,28.5844,0.7308,-0.941373,-0.008203,0.001143,-0.337267,
72.5809,28.6197,0.7222,-0.941362,-0.008287,0.001361,-0.337295,
72.9368,28.7473,0.7364,-0.941325,-0.008439,0.001754,-0.337392,
73.1797,28.8209,0.7466,-0.941265,-0.008528,0.001906,-0.337556,
73.2544,28.7935,0.7411,-0.941224,-0.008480,0.001836,-0.337671,
73.4422,28.8316,0.7437,-0.941116,-0.008383,0.001641,-0.337978,
73.5805,28.8735,0.7437,-0.941074,-0.008343,0.001526,-0.338093,
73.6421,28.8780,0.7353,-0.941072,-0.008326,0.001487,-0.338100,
73.8116,28.9255,0.7383,-0.941051,-0.008208,0.001365,-0.338162,
73.9324,28.9645,0.7400,-0.941086,-0.008159,0.001222,-0.338067,
74.0494,28.9698,0.7329,-0.941131,-0.008132,0.001107,-0.337942,
74.2437,29.0064,0.7379,-0.941263,-0.008040,0.000866,-0.337579,
74.3624,29.0381,0.7410,-0.941254,-0.008076,0.001102,-0.337601,
74.4436,29.0337,0.7354,-0.941209,-0.008172,0.001393,-0.337723,
74.6034,29.0502,0.7421,-0.941145,-0.008466,0.002225,-0.337891,
74.7063,29.0735,0.7468,-0.941067,-0.008896,0.003184,-0.338090,
74.7555,29.0653,0.7405,-0.941038,-0.009261,0.004182,-0.338148,
74.8122,29.0670,0.7418,-0.941038,-0.009382,0.004460,-0.338140,
74.9011,29.0858,0.7500,-0.941005,-0.009454,0.004636,-0.338228,
74.9332,29.0638,0.7467,-0.941011,-0.009416,0.004622,-0.338214,
74.9543,29.0356,0.7476,-0.941049,-0.009468,0.004654,-0.338105,
75.0103,29.0353,0.7534,-0.941170,-0.009572,0.004665,-0.337766,
75.0020,29.0431,0.7498,-0.941231,-0.009522,0.004555,-0.337599,
74.9315,29.0528,0.7514,-0.941238,-0.009522,0.004501,-0.337579,
74.9409,29.0651,0.7586,-0.941235,-0.009496,0.004412,-0.337590,
74.9370,29.0673,0.7566,-0.941187,-0.009470,0.004272,-0.337727,
74.8342,29.0118,0.7552,-0.941144,-0.009414,0.004209,-0.337849,
74.8017,28.9866,0.7550,-0.941095,-0.009437,0.004121,-0.337987,
74.8043,28.9856,0.7504,-0.941120,-0.009417,0.004114,-0.337916,
74.6417,28.9473,0.7516,-0.941287,-0.009468,0.004262,-0.337447,
74.5842,28.9299,0.7571,-0.941497,-0.009563,0.004647,-0.336853,
74.5649,28.9266,0.7553,-0.941574,-0.009658,0.005113,-0.336629,
74.5102,28.9049,0.7548,-0.941530,-0.009693,0.005392,-0.336748,
74.4850,28.8898,0.7560,-0.941370,-0.009834,0.006201,-0.337177,
74.4853,28.8893,0.7531,-0.941288,-0.010078,0.006789,-0.337385,
74.4604,28.8659,0.7488,-0.941202,-0.010698,0.008181,-0.337577,
74.4457,28.8276,0.7554,-0.941225,-0.011205,0.009332,-0.337465,
74.4482,28.8204,0.7545,-0.941255,-0.011348,0.009683,-0.337368,
74.3922,28.7917,0.7517,-0.941267,-0.011258,0.009509,-0.337340,
74.2243,28.7052,0.7538,-0.941301,-0.010947,0.008818,-0.337275,
74.1864,28.6858,0.7520,-0.941309,-0.010817,0.008466,-0.337266,
74.1514,28.6768,0.7491,-0.941314,-0.010587,0.007957,-0.337273,
73.9577,28.6312,0.7595,-0.941295,-0.010543,0.007742,-0.337331,
73.9094,28.6217,0.7604,-0.941258,-0.010575,0.007842,-0.337432,
73.8944,28.6212,0.7589,-0.941219,-0.010620,0.008021,-0.337535,
73.5378,28.4805,0.7605,-0.941135,-0.010717,0.008291,-0.337760,
73.4320,28.4393,0.7593,-0.940991,-0.010749,0.008474,-0.338155,
73.3530,28.4142,0.7570,-0.940912,-0.010744,0.008564,-0.338373,
73.0882,28.3444,0.7597,-0.940817,-0.010836,0.008800,-0.338626,
72.9735,28.3149,0.7595,-0.940758,-0.010804,0.008892,-0.338789,
72.9320,28.3066,0.7582,-0.940735,-0.010755,0.008839,-0.338858,
72.7276,28.3313,0.7630,-0.940739,-0.010664,0.008580,-0.338855,
72.6215,28.3482,0.7643,-0.940753,-0.010653,0.008294,-0.338824,
72.5807,28.3586,0.7639,-0.940741,-0.010636,0.008165,-0.338861,
72.3963,28.3430,0.7607,-0.940732,-0.010490,0.007847,-0.338898,
72.2609,28.3254,0.7585,-0.940769,-0.010401,0.007627,-0.338802,
72.2105,28.3224,0.7566,-0.940782,-0.010317,0.007470,-0.338773,
72.0937,28.3123,0.7545,-0.940776,-0.010167,0.007183,-0.338799,
71.9818,28.2999,0.7530,-0.940723,-0.010057,0.006919,-0.338957,
71.9385,28.2975,0.7515,-0.940674,-0.010077,0.006884,-0.339093,
71.9118,28.2852,0.7541,-0.940630,-0.010170,0.007104,-0.339206,
71.6697,28.1459,0.7559,-0.940631,-0.010228,0.007240,-0.339200,
71.6060,28.1090,0.7557,-0.940579,-0.010228,0.007175,-0.339345,
71.5556,28.0561,0.7653,-0.940468,-0.010007,0.006642,-0.339671,
71.4798,27.9826,0.7693,-0.940393,-0.009792,0.006078,-0.339894,
71.4510,27.9526,0.7708,-0.940342,-0.009714,0.005807,-0.340042,
71.4474,27.9444,0.7702,-0.940250,-0.009606,0.005475,-0.340305,
71.4272,28.0800,0.7696,-0.940320,-0.009628,0.005498,-0.340112,
71.4198,28.1472,0.7692,-0.940367,-0.009675,0.005561,-0.339979,
71.4276,28.1916,0.7666,-0.940446,-0.009759,0.005640,-0.339758,
71.2667,28.0375,0.7653,-0.940451,-0.009797,0.005844,-0.339739,
71.1581,27.9317,0.7646,-0.940435,-0.009852,0.005990,-0.339777,
71.1184,27.8888,0.7644,-0.940414,-0.010010,0.006311,-0.339827,
71.0244,27.9000,0.7643,-0.940430,-0.010046,0.006450,-0.339778,
70.9388,27.9268,0.7642,-0.940467,-0.010082,0.006654,-0.339669,
70.9039,27.9454,0.7644,-0.940501,-0.010058,0.006570,-0.339579,
70.8533,27.9386,0.7646,-0.940554,-0.009975,0.006221,-0.339441,
70.7422,27.9066,0.7647,-0.940563,-0.009955,0.006093,-0.339419,
70.6917,27.8972,0.7628,-0.940556,-0.009867,0.005770,-0.339447,
70.6716,27.8875,0.7613,-0.940558,-0.009862,0.005636,-0.339442,
70.5482,27.7847,0.7607,-0.940602,-0.009758,0.005392,-0.339327,
70.4858,27.7293,0.7622,-0.940600,-0.009738,0.005339,-0.339337,
70.4756,27.7154,0.7638,-0.940585,-0.009729,0.005425,-0.339375,
70.2032,27.6083,0.7645,-0.940590,-0.009763,0.005508,-0.339358,
70.0356,27.5434,0.7649,-0.940647,-0.009843,0.005689,-0.339196,
69.9949,27.5287,0.7651,-0.940679,-0.009946,0.005884,-0.339102,
69.8745,27.4908,0.7655,-0.940662,-0.009961,0.005986,-0.339146,
69.7617,27.4585,0.7646,-0.940601,-0.009965,0.006066,-0.339314,
69.7407,27.4583,0.7624,-0.940586,-0.009949,0.006013,-0.339357,
69.6890,27.5285,0.7616,-0.940595,-0.009915,0.005889,-0.339334,
69.6138,27.6385,0.7624,-0.940640,-0.009901,0.005778,-0.339214,
69.5975,27.6704,0.7639,-0.940645,-0.009850,0.005648,-0.339204,
69.5374,27.6766,0.7650,-0.940614,-0.009822,0.005610,-0.339289,
69.3054,27.6383,0.7680,-0.940564,-0.009793,0.005666,-0.339427,
69.2429,27.6246,0.7719,-0.940556,-0.009836,0.005790,-0.339446,
69.2229,27.6226,0.7744,-0.940559,-0.010024,0.006226,-0.339425,
69.0964,27.6088,0.7746,-0.940590,-0.010266,0.006777,-0.339322,
69.0668,27.6129,0.7727,-0.940629,-0.010402,0.007130,-0.339204,
69.0175,27.5912,0.7726,-0.940630,-0.010439,0.007204,-0.339197,
68.7560,27.4211,0.7733,-0.940625,-0.010383,0.007132,-0.339214,
68.6578,27.3672,0.7666,-0.940641,-0.010314,0.006966,-0.339175,
68.6114,27.3413,0.7637,-0.940654,-0.010301,0.006919,-0.339141,
68.3715,27.2873,0.7636,-0.940698,-0.010279,0.006860,-0.339021,
68.2542,27.2611,0.7643,-0.940708,-0.010294,0.006844,-0.338992,
68.2014,27.2515,0.7656,-0.940703,-0.010310,0.006798,-0.339008,
67.9462,27.1341,0.7667,-0.940737,-0.010266,0.006649,-0.338916,
67.7964,27.0669,0.7664,-0.940766,-0.010239,0.006599,-0.338839,
67.7267,27.0370,0.7666,-0.940823,-0.010275,0.006825,-0.338673,
67.5975,27.0466,0.7673,-0.940890,-0.010409,0.007174,-0.338477,
67.4738,27.0671,0.7665,-0.940890,-0.010459,0.007303,-0.338473,
67.4451,27.0765,0.7667,-0.940884,-0.010477,0.007342,-0.338489,
67.2584,27.0222,0.7674,-0.940891,-0.010468,0.007304,-0.338469,
67.0233,26.9502,0.7663,-0.940897,-0.010466,0.007256,-0.338454,
66.9140,26.9249,0.7631,-0.940905,-0.010388,0.007084,-0.338438,
66.8209,26.9305,0.7629,-0.940933,-0.010388,0.007072,-0.338361,
66.5396,26.9511,0.7679,-0.940919,-0.010467,0.007104,-0.338396,
66.4637,26.9551,0.7723,-0.940894,-0.010469,0.007057,-0.338466,
66.4145,26.9567,0.7752,-0.940864,-0.010395,0.007015,-0.338552,
66.1029,26.9316,0.7729,-0.940875,-0.010430,0.007119,-0.338519,
65.9559,26.9376,0.7659,-0.940933,-0.010544,0.007462,-0.338347,
65.9191,26.9440,0.7645,-0.940967,-0.010697,0.007828,-0.338238,
65.6440,26.8944,0.7647,-0.940932,-0.010723,0.007968,-0.338333,
65.5526,26.8795,0.7654,-0.940925,-0.010740,0.008005,-0.338351,
65.5136,26.8764,0.7668,-0.940952,-0.010750,0.008043,-0.338273,
65.4297,26.7713,0.7676,-0.940967,-0.010756,0.008013,-0.338232,
65.3518,26.6730,0.7666,-0.940995,-0.010666,0.007771,-0.338163,
65.3375,26.6490,0.7672,-0.941012,-0.010547,0.007463,-0.338128,
65.1280,26.6186,0.7675,-0.941025,-0.010497,0.007335,-0.338094,
64.9959,26.6067,0.7668,-0.941068,-0.010460,0.007176,-0.337981,
64.9428,26.6038,0.7673,-0.941086,-0.010451,0.007106,-0.337930,
64.7165,26.5304,0.7665,-0.941084,-0.010431,0.007133,-0.337938,
64.5237,26.4660,0.7637,-0.941080,-0.010446,0.007238,-0.337945,
64.4451,26.4407,0.7631,-0.941075,-0.010575,0.007646,-0.337946,
64.3293,26.3851,0.7650,-0.941092,-0.010717,0.008027,-0.337887,
64.2121,26.3209,0.7682,-0.941090,-0.010781,0.008177,-0.337884,
64.1590,26.2913,0.7710,-0.941084,-0.010848,0.008411,-0.337895,
64.0811,26.2148,0.7720,-0.941097,-0.010892,0.008465,-0.337855,
63.8852,26.0119,0.7718,-0.941136,-0.010874,0.008398,-0.337749,
63.8351,25.9571,0.7728,-0.941143,-0.010736,0.008145,-0.337740,
63.8022,25.9317,0.7735,-0.941178,-0.010666,0.007873,-0.337651,
63.5518,25.8605,0.7668,-0.941222,-0.010626,0.007790,-0.337533,
63.4286,25.8264,0.7644,-0.941215,-0.010751,0.007867,-0.337545,
63.3985,25.8213,0.7639,-0.941295,-0.010717,0.007950,-0.337323,
63.1456,25.9375,0.7622,-0.941368,-0.010688,0.007952,-0.337118,
63.0610,25.9795,0.7624,-0.941320,-0.010712,0.008120,-0.337248,
63.0288,26.0002,0.7633,-0.941194,-0.010782,0.008463,-0.337588,
62.7826,25.9558,0.7617,-0.941191,-0.010840,0.008642,-0.337592,
62.6651,25.9302,0.7621,-0.941217,-0.011095,0.009083,-0.337499,
62.6124,25.9209,0.7635,-0.941234,-0.011198,0.009452,-0.337437,
62.4612,25.8580,0.7619,-0.941247,-0.011202,0.009539,-0.337398,
62.3608,25.8140,0.7620,-0.941211,-0.011224,0.009573,-0.337497,
62.3152,25.7941,0.7632,-0.941138,-0.011210,0.009540,-0.337703,
62.1612,25.7829,0.7642,-0.941139,-0.011184,0.009554,-0.337701,
62.0181,25.7740,0.7655,-0.941157,-0.011235,0.009652,-0.337646,
61.9504,25.7726,0.7674,-0.941141,-0.011308,0.009852,-0.337682,
61.8293,25.7564,0.7668,-0.941150,-0.011336,0.009969,-0.337652,
61.6559,25.7243,0.7668,-0.941154,-0.011450,0.010264,-0.337627,
61.5717,25.7104,0.7680,-0.941126,-0.011614,0.010664,-0.337688,
61.4884,25.6925,0.7671,-0.941128,-0.011668,0.010839,-0.337675,
61.2542,25.6204,0.7669,-0.941130,-0.011729,0.011037,-0.337661,
61.1364,25.5848,0.7681,-0.941140,-0.011807,0.011187,-0.337625,
61.1151,25.5851,0.7671,-0.941161,-0.011777,0.011102,-0.337572,
60.9027,25.6041,0.7670,-0.941143,-0.011694,0.010851,-0.337631,
60.7840,25.6164,0.7683,-0.941087,-0.011567,0.010610,-0.337799,
60.7621,25.6296,0.7674,-0.941090,-0.011510,0.010502,-0.337798,
60.6132,25.5094,0.7671,-0.941095,-0.011490,0.010364,-0.337787,
60.4971,25.4108,0.7684,-0.941083,-0.011498,0.010295,-0.337824,
60.4718,25.3872,0.7694,-0.941086,-0.011480,0.010286,-0.337817,
60.3212,25.3711,0.7707,-0.941085,-0.011490,0.010343,-0.337817,
60.1390,25.3582,0.7729,-0.941084,-0.011485,0.010341,-0.337821,
60.1060,25.3712,0.7703,-0.941079,-0.011471,0.010304,-0.337835,
60.0382,25.3350,0.7686,-0.941041,-0.011425,0.010287,-0.337944,
59.8860,25.2217,0.7692,-0.941015,-0.011422,0.010200,-0.338018,
59.8493,25.1936,0.7699,-0.941029,-0.011386,0.010089,-0.337983,
59.8145,25.1617,0.7710,-0.941050,-0.011390,0.009976,-0.337928,
59.6303,24.9881,0.7730,-0.941044,-0.011377,0.009931,-0.337947,
59.5936,24.9549,0.7704,-0.941036,-0.011372,0.009906,-0.337969,
59.5870,24.9472,0.7686,-0.941021,-0.011379,0.009974,-0.338011,
59.2469,24.9139,0.7691,-0.940997,-0.011406,0.010106,-0.338072,
59.1541,24.9129,0.7678,-0.940981,-0.011430,0.010197,-0.338113,
59.0860,24.9155,0.7674,-0.940970,-0.011530,0.010475,-0.338132,
58.9007,24.8946,0.7683,-0.940970,-0.011643,0.010716,-0.338121,
58.8225,24.8879,0.7694,-0.940962,-0.011669,0.010757,-0.338140,
58.7928,24.8871,0.7707,-0.940952,-0.011678,0.010815,-0.338165,
58.6265,24.7506,0.7728,-0.940999,-0.011715,0.010917,-0.338029,
58.5486,24.6873,0.7702,-0.941040,-0.011755,0.010923,-0.337915,
58.5221,24.6658,0.7686,-0.941089,-0.011734,0.010848,-0.337781,
58.3752,24.6302,0.7690,-0.941044,-0.011782,0.011024,-0.337900,
58.2669,24.6190,0.7657,-0.941016,-0.011848,0.011185,-0.337970,
58.2293,24.6215,0.7636,-0.941015,-0.012046,0.011568,-0.337952,
58.1096,24.5830,0.7637,-0.941027,-0.012205,0.012016,-0.337899,
57.9681,24.5249,0.7664,-0.941021,-0.012234,0.012178,-0.337909,
57.9001,24.4957,0.7698,-0.940984,-0.012227,0.012287,-0.338008,
57.8056,24.4946,0.7720,-0.940954,-0.012216,0.012288,-0.338089,
57.6194,24.5192,0.7697,-0.940925,-0.012202,0.012255,-0.338174,
57.5442,24.5358,0.7683,-0.940940,-0.012155,0.012175,-0.338137,
57.4973,24.5553,0.7690,-0.940957,-0.012140,0.012070,-0.338094,
57.3887,24.6186,0.7678,-0.940984,-0.012030,0.011742,-0.338034,
57.3376,24.6561,0.7675,-0.940997,-0.011886,0.011321,-0.338018,
57.3314,24.6704,0.7685,-0.940998,-0.011750,0.010946,-0.338031,
57.1871,24.5610,0.7695,-0.940992,-0.011709,0.010796,-0.338053,
57.1116,24.5022,0.7707,-0.940995,-0.011620,0.010570,-0.338056,
57.0791,24.4745,0.7729,-0.940988,-0.011611,0.010567,-0.338075,
56.9188,24.3588,0.7703,-0.940975,-0.011666,0.010784,-0.338105,
56.8080,24.2797,0.7685,-0.940975,-0.011803,0.011103,-0.338087,
56.7581,24.2418,0.7689,-0.940972,-0.011861,0.011272,-0.338089,
56.5934,24.2455,0.7696,-0.940945,-0.011971,0.011618,-0.338148,
56.3946,24.2573,0.7712,-0.940923,-0.012055,0.011868,-0.338197,
56.3438,24.2624,0.7727,-0.940934,-0.012084,0.011935,-0.338163,
56.2483,24.2810,0.7717,-0.940959,-0.012164,0.011967,-0.338089,
56.0709,24.3092,0.7689,-0.940950,-0.012104,0.011810,-0.338123,
55.9839,24.3264,0.7687,-0.940929,-0.012061,0.011706,-0.338185,
55.9442,24.3435,0.7693,-0.940921,-0.012006,0.011557,-0.338216,
55.7990,24.4177,0.7674,-0.940990,-0.012030,0.011530,-0.338026,
55.7272,24.4580,0.7677,-0.941024,-0.012044,0.011551,-0.337928,
55.7155,24.4790,0.7675,-0.941064,-0.012103,0.011638,-0.337810,
55.5759,24.3778,0.7643,-0.941097,-0.012128,0.011765,-0.337714,
55.4829,24.3091,0.7633,-0.941126,-0.012220,0.011913,-0.337626,
55.4613,24.2916,0.7640,-0.941121,-0.012209,0.011934,-0.337640,
55.3212,24.2973,0.7683,-0.941057,-0.012143,0.011906,-0.337820,
55.2589,24.3035,0.7706,-0.941005,-0.012077,0.011855,-0.337969,
55.2372,24.3087,0.7727,-0.941010,-0.012105,0.011877,-0.337954,
55.0864,24.3049,0.7685,-0.941091,-0.012226,0.012099,-0.337715,
54.9856,24.2926,0.7684,-0.941150,-0.012348,0.012420,-0.337536,
54.9453,24.2889,0.7693,-0.941150,-0.012377,0.012536,-0.337529,
54.8146,24.2490,0.7703,-0.941140,-0.012379,0.012576,-0.337557,
54.6784,24.2009,0.7718,-0.941113,-0.012324,0.012443,-0.337638,
54.6220,24.1811,0.7735,-0.941107,-0.012301,0.012381,-0.337658,
54.5833,24.1753,0.7688,-0.941105,-0.012236,0.012258,-0.337672,
54.5084,24.1322,0.7686,-0.941095,-0.012193,0.012197,-0.337704,
54.4788,24.1145,0.7695,-0.941063,-0.012119,0.012010,-0.337801,
54.4431,24.1015,0.7704,-0.941095,-0.012109,0.011950,-0.337714,
54.2695,24.0420,0.7718,-0.941215,-0.012260,0.012270,-0.337363,
54.1959,24.0168,0.7734,-0.941271,-0.012426,0.012564,-0.337189,
54.1734,24.0196,0.7719,-0.941269,-0.012546,0.012840,-0.337180,
54.0874,23.7370,0.7726,-0.941206,-0.012490,0.012987,-0.337352,
54.0463,23.5974,0.7739,-0.941126,-0.012529,0.013179,-0.337566,
54.0418,23.5409,0.7720,-0.941004,-0.012697,0.013555,-0.337886,
53.9457,23.4669,0.7726,-0.941000,-0.012775,0.013746,-0.337885,
53.8804,23.4204,0.7738,-0.941092,-0.012934,0.013989,-0.337613,
53.8837,23.4362,0.7657,-0.941128,-0.012934,0.014026,-0.337511,
53.7554,23.3857,0.7643,-0.941132,-0.012903,0.013953,-0.337506,
53.6195,23.3294,0.7647,-0.941110,-0.012736,0.013652,-0.337585,
53.5480,23.2945,0.7685,-0.941055,-0.012663,0.013420,-0.337749,
53.4816,23.2838,0.7707,-0.941105,-0.012562,0.013095,-0.337627,
53.3971,23.2762,0.7728,-0.941133,-0.012501,0.012891,-0.337559,
53.3784,23.2992,0.7685,-0.941104,-0.012409,0.012592,-0.337654,
53.3453,23.2920,0.7684,-0.941084,-0.012339,0.012488,-0.337716,
53.2256,23.2376,0.7693,-0.941065,-0.012279,0.012390,-0.337775,
53.1876,23.2364,0.7640,-0.941021,-0.012338,0.012489,-0.337893,
53.1828,23.2387,0.7634,-0.941013,-0.012449,0.012856,-0.337898,
52.9929,23.1461,0.7640,-0.940999,-0.012521,0.013067,-0.337925,
52.8902,23.0967,0.7650,-0.940942,-0.012670,0.013400,-0.338064,
52.8418,23.0701,0.7668,-0.940930,-0.012723,0.013587,-0.338089,
52.6763,22.9695,0.7684,-0.940941,-0.012740,0.013620,-0.338058,
52.6080,22.9284,0.7695,-0.940957,-0.012751,0.013555,-0.338015,
52.5821,22.9120,0.7710,-0.941011,-0.012705,0.013465,-0.337870,
52.4410,22.8869,0.7733,-0.941047,-0.012724,0.013433,-0.337770,
52.3722,22.8869,0.7718,-0.941069,-0.012705,0.013262,-0.337715,
52.3454,22.8882,0.7723,-0.941031,-0.012602,0.013074,-0.337833,
52.2715,22.7782,0.7740,-0.941011,-0.012572,0.013060,-0.337889,
52.2215,22.6917,0.7728,-0.941016,-0.012615,0.013175,-0.337870,
52.2077,22.6594,0.7723,-0.941021,-0.012645,0.013231,-0.337851,
52.1364,22.6221,0.7735,-0.941022,-0.012752,0.013500,-0.337834,
52.0612,22.6115,0.7684,-0.941014,-0.012852,0.013789,-0.337842,
52.0358,22.6179,0.7645,-0.941022,-0.012896,0.013867,-0.337816,
51.9569,22.5951,0.7643,-0.941010,-0.012863,0.013823,-0.337850,
51.7806,22.5424,0.7627,-0.940966,-0.012791,0.013699,-0.337981,
51.6951,22.5199,0.7621,-0.940941,-0.012667,0.013357,-0.338069,
51.6617,22.5118,0.7629,-0.940943,-0.012609,0.013136,-0.338076,
51.5405,22.4847,0.7620,-0.940954,-0.012456,0.012734,-0.338064,
51.4821,22.4744,0.7619,-0.940937,-0.012287,0.012371,-0.338133,
51.4702,22.4738,0.7631,-0.940918,-0.012221,0.012205,-0.338193,
51.2978,22.2487,0.7671,-0.940864,-0.012152,0.012038,-0.338352,
51.2408,22.1718,0.7697,-0.940842,-0.012162,0.012085,-0.338411,
51.2201,22.1403,0.7718,-0.940843,-0.012195,0.012146,-0.338406,
51.0803,21.9740,0.7716,-0.940843,-0.012252,0.012294,-0.338397,
50.9393,21.8078,0.7721,-0.940840,-0.012264,0.012381,-0.338404,
50.9044,21.7632,0.7733,-0.940830,-0.012278,0.012475,-0.338426,
50.7757,21.6743,0.7659,-0.940835,-0.012306,0.012513,-0.338411,
50.7000,21.6258,0.7612,-0.940887,-0.012375,0.012639,-0.338257,
50.6703,21.6059,0.7600,-0.940919,-0.012427,0.012725,-0.338164,
50.5389,21.5547,0.7619,-0.940952,-0.012487,0.012817,-0.338066,
50.4046,21.5073,0.7642,-0.940904,-0.012480,0.012881,-0.338198,
50.3494,21.4880,0.7661,-0.940871,-0.012497,0.012973,-0.338285,
50.2909,21.4430,0.7623,-0.940847,-0.012598,0.013198,-0.338340,
50.1851,21.3313,0.7593,-0.940854,-0.012724,0.013468,-0.338305,
50.1409,21.2829,0.7588,-0.940837,-0.012796,0.013702,-0.338340,
50.1008,21.2513,0.7593,-0.940778,-0.012861,0.013995,-0.338490,
49.9798,21.1977,0.7603,-0.940764,-0.012884,0.014046,-0.338526,
49.9285,21.1748,0.7616,-0.940772,-0.012898,0.014090,-0.338502,
49.9079,21.1657,0.7636,-0.940795,-0.012848,0.013942,-0.338444,
49.7809,21.1783,0.7651,-0.940785,-0.012705,0.013629,-0.338491,
49.7118,21.1862,0.7673,-0.940785,-0.012644,0.013447,-0.338500,
49.7099,21.2062,0.7649,-0.940791,-0.012531,0.013107,-0.338503,
49.5809,21.1962,0.7632,-0.940786,-0.012519,0.013017,-0.338519,
49.4850,21.1855,0.7636,-0.940776,-0.012522,0.013004,-0.338549,
49.4627,21.1853,0.7644,-0.940773,-0.012584,0.013121,-0.338550,
49.3676,21.0444,0.7656,-0.940784,-0.012670,0.013428,-0.338502,
49.3236,20.9747,0.7669,-0.940798,-0.012742,0.013661,-0.338453,
49.3145,20.9540,0.7661,-0.940819,-0.012917,0.014087,-0.338371,
49.1765,20.9634,0.7631,-0.940840,-0.013064,0.014324,-0.338295,
49.0845,20.9672,0.7632,-0.940844,-0.013107,0.014403,-0.338280,
49.0530,20.9760,0.7628,-0.940804,-0.013066,0.014410,-0.338392,
49.0104,20.9463,0.7618,-0.940756,-0.013017,0.014287,-0.338532,
48.9113,20.8457,0.7625,-0.940729,-0.012931,0.014046,-0.338621,
48.8851,20.8157,0.7647,-0.940792,-0.012929,0.013934,-0.338450,
48.8000,20.7544,0.7688,-0.940829,-0.012932,0.013862,-0.338352,
48.7002,20.6925,0.7711,-0.940808,-0.012900,0.013786,-0.338415,
48.6707,20.6800,0.7696,-0.940746,-0.012843,0.013718,-0.338590,
48.6771,20.6958,0.7648,-0.940735,-0.012857,0.013741,-0.338620,
48.4859,20.6313,0.7641,-0.940741,-0.012898,0.013807,-0.338598,
48.4140,20.6016,0.7667,-0.940726,-0.012948,0.013875,-0.338636,
48.3776,20.5801,0.7715,-0.940706,-0.012944,0.013894,-0.338690,
