-0.0000,0.0000,0.4509,-0.992658,0.003095,-0.004001,0.120850,
-0.0000,0.0000,0.4548,-0.992470,0.006593,-0.006905,0.122112,
-0.0000,0.0000,0.4587,-0.992087,0.010274,-0.010878,0.124655,
-0.0000,0.0000,0.4591,-0.991314,0.014546,-0.017775,0.129499,
-0.0000,0.0000,0.4608,-0.990343,0.017551,-0.024612,0.135302,
-0.0000,0.0000,0.4635,-0.989219,0.019322,-0.031414,0.141721,
-0.0000,0.0000,0.4677,-0.988043,0.020417,-0.037436,0.148164,
-0.0000,0.0000,0.4745,-0.986948,0.021168,-0.041775,0.154077,
-0.0000,0.0000,0.4900,-0.986050,0.020728,-0.042722,0.159534,
-0.0000,0.0000,0.5028,-0.985531,0.020303,-0.042192,0.162898,
-0.0000,0.0000,0.5185,-0.985176,0.020563,-0.040289,0.165477,
-0.0000,0.0000,0.5321,-0.984952,0.021850,-0.037857,0.167208,
-0.0000,0.0000,0.5514,-0.984851,0.025038,-0.036257,0.167711,
-0.0000,0.0000,0.5686,-0.984933,0.029017,-0.035456,0.166760,
-0.0000,0.0000,0.5893,-0.985025,0.032228,-0.035114,0.165695,
-0.0000,0.0000,0.6085,-0.985217,0.034375,-0.035098,0.164118,
-0.0000,0.0000,0.6312,-0.985689,0.035346,-0.034366,0.161204,
-0.0000,0.0000,0.6532,-0.986295,0.035256,-0.032055,0.157962,
-0.0000,0.0000,0.6763,-0.987094,0.036093,-0.028805,0.153338,
-0.0000,0.0000,0.6965,-0.987885,0.038411,-0.024933,0.148280,
-0.0000,0.0000,0.7179,-0.988569,0.041274,-0.020893,0.143498,
-0.0000,0.0000,0.7393,-0.989068,0.045471,-0.017660,0.139159,
-0.0000,0.0000,0.7648,-0.989376,0.048360,-0.016321,0.136123,
-0.0000,0.0000,0.7924,-0.989632,0.049130,-0.016226,0.133985,
-0.0000,0.0000,0.8182,-0.989752,0.047930,-0.017207,0.133406,
-0.0000,0.0000,0.8469,-0.989830,0.045642,-0.020091,0.133231,
-0.0000,0.0000,0.8787,-0.989910,0.042466,-0.022888,0.133229,
-0.0000,0.0000,0.9097,-0.989992,0.038292,-0.025762,0.133365,
-0.0000,0.0000,0.5576,-0.990024,0.035663,-0.027928,0.133423,
-0.0000,0.0000,0.5756,-0.990002,0.033340,-0.030443,0.133633,
-0.0000,0.0000,0.6038,-0.989855,0.032100,-0.033154,0.134378,
-0.0000,0.0000,0.6297,-0.989605,0.030539,-0.036003,0.135838,
-0.0000,0.0000,0.6451,-0.989326,0.028591,-0.038712,0.137540,
-0.0000,0.0000,0.6701,-0.989217,0.025976,-0.041501,0.138032,
-0.0000,0.0000,0.6796,-0.989329,0.023247,-0.043136,0.137211,
-0.0000,0.0000,0.6958,-0.989424,0.022532,-0.043259,0.136602,
-0.0000,0.0000,0.7192,-0.989379,0.024417,-0.041870,0.137037,
-0.0000,0.0000,0.7332,-0.989321,0.026487,-0.039364,0.137814,
-0.0000,0.0000,0.7534,-0.989414,0.027404,-0.036894,0.137654,
-0.0000,0.0000,0.7686,-0.989564,0.027008,-0.033737,0.137458,
-0.0000,0.0000,0.7842,-0.989720,0.024421,-0.029630,0.137771,
-0.0000,0.0000,0.7996,-0.989887,0.020122,-0.024891,0.138201,
-0.0000,0.0000,0.8166,-0.990001,0.016508,-0.021198,0.138476,
-0.0000,0.0000,0.8278,-0.990149,0.011704,-0.015737,0.138634,
-0.0000,0.0000,0.8363,-0.990212,0.008304,-0.010895,0.138896,
0.0000,0.0000,0.8425,-0.990188,0.005485,-0.005852,0.139513,
0.0001,-0.0001,0.8480,-0.990160,0.004168,-0.003630,0.139831,
0.0002,-0.0004,0.8581,-0.990041,0.004086,-0.004381,0.140648,
0.0007,-0.0011,0.8632,-0.989951,0.003207,-0.007156,0.141191,
0.0015,-0.0037,0.8374,-0.989806,0.001504,-0.011897,0.141917,
0.0024,-0.0076,0.8643,-0.989509,0.000768,-0.017770,0.143371,
0.0031,-0.0119,0.8636,-0.988975,0.000370,-0.024950,0.145962,
0.0031,-0.0165,0.8620,-0.988186,-0.000136,-0.031868,0.149912,
0.0023,-0.0213,0.8670,-0.987345,-0.000262,-0.036888,0.154236,
0.0010,-0.0260,0.8633,-0.986577,0.000198,-0.040492,0.158198,
-0.0011,-0.0310,0.8654,-0.985640,0.001210,-0.043863,0.163061,
-0.0037,-0.0358,0.8655,-0.985018,0.002120,-0.045551,0.166312,
-0.0065,-0.0404,0.8628,-0.984342,0.004058,-0.047110,0.169811,
-0.0092,-0.0447,0.8619,-0.983845,0.006301,-0.047872,0.172388,
-0.0119,-0.0487,0.8629,-0.983628,0.008174,-0.047241,0.173717,
-0.0146,-0.0523,0.8663,-0.983600,0.010194,-0.045951,0.174116,
-0.0168,-0.0555,0.8675,-0.983695,0.012113,-0.043380,0.174116,
-0.0189,-0.0583,0.8706,-0.983973,0.012802,-0.040263,0.173242,
-0.0210,-0.0624,0.8678,-0.984572,0.012595,-0.036804,0.170602,
-0.0228,-0.0662,0.8692,-0.985124,0.012599,-0.034468,0.167878,
-0.0245,-0.0692,0.8725,-0.985661,0.012692,-0.031322,0.165316,
-0.0256,-0.0707,0.8757,-0.986167,0.012529,-0.026797,0.163094,
-0.0265,-0.0715,0.8763,-0.986524,0.012480,-0.023196,0.161485,
-0.0274,-0.0718,0.8790,-0.986835,0.012867,-0.020756,0.159877,
-0.0281,-0.0727,0.8810,-0.987122,0.013286,-0.019264,0.158251,
-0.0287,-0.0733,0.8810,-0.987357,0.013409,-0.018292,0.156882,
-0.0292,-0.0734,0.8831,-0.987585,0.012806,-0.017016,0.155636,
-0.0309,-0.0724,0.8854,-0.987779,0.011662,-0.015233,0.154677,
-0.0327,-0.0712,0.8831,-0.987901,0.010507,-0.013513,0.154141,
-0.0344,-0.0699,0.8847,-0.988023,0.009524,-0.012021,0.153545,
-0.0360,-0.0680,0.8889,-0.988123,0.009173,-0.011041,0.152990,
-0.0376,-0.0661,0.8931,-0.988206,0.008947,-0.010042,0.152537,
-0.0391,-0.0643,0.8946,-0.988329,0.008126,-0.009006,0.151850,
-0.0401,-0.0626,0.8930,-0.988487,0.007442,-0.008432,0.150888,
-0.0410,-0.0610,0.8976,-0.988582,0.007375,-0.008182,0.150280,
-0.0418,-0.0596,0.8989,-0.988645,0.007159,-0.007507,0.149911,
-0.0425,-0.0588,0.9004,-0.988686,0.006646,-0.006627,0.149707,
-0.0432,-0.0581,0.9008,-0.988690,0.006185,-0.005591,0.149742,
-0.0437,-0.0575,0.9017,-0.988659,0.006057,-0.004893,0.149977,
-0.0452,-0.0572,0.8985,-0.988601,0.006090,-0.004440,0.150369,
-0.0465,-0.0570,0.8997,-0.988540,0.006115,-0.004481,0.150769,
-0.0476,-0.0570,0.9028,-0.988474,0.006140,-0.005071,0.151180,
-0.0472,-0.0566,0.9033,-0.988400,0.005930,-0.005777,0.151649,
-0.0471,-0.0565,0.9045,-0.988305,0.005454,-0.006179,0.152268,
-0.0470,-0.0566,0.8992,-0.988197,0.005469,-0.006559,0.152950,
-0.0462,-0.0570,0.8992,-0.987967,0.005855,-0.006899,0.154398,
-0.0456,-0.0576,0.8996,-0.987684,0.006217,-0.006870,0.156187,
-0.0451,-0.0582,0.8997,-0.987397,0.006598,-0.007132,0.157964,
-0.0450,-0.0578,0.8996,-0.987225,0.006736,-0.007590,0.159007,
-0.0448,-0.0576,0.8995,-0.987084,0.006904,-0.009030,0.159803,
-0.0443,-0.0574,0.8967,-0.986879,0.007477,-0.011893,0.160849,
-0.0434,-0.0576,0.8962,-0.986592,0.007615,-0.015195,0.162319,
-0.0425,-0.0577,0.8979,-0.986233,0.006511,-0.017790,0.164271,
-0.0420,-0.0580,0.8987,-0.985879,0.004748,-0.019359,0.166270,
-0.0431,-0.0586,0.8990,-0.985540,0.003201,-0.020513,0.168165,
-0.0440,-0.0592,0.8967,-0.985284,0.002111,-0.021073,0.169608,
-0.0447,-0.0597,0.8956,-0.985239,0.001879,-0.020867,0.169899,
-0.0453,-0.0605,0.8959,-0.985381,0.002630,-0.020181,0.169145,
-0.0457,-0.0608,0.8952,-0.985620,0.004536,-0.019343,0.167804,
-0.0458,-0.0608,0.8949,-0.985880,0.007294,-0.018351,0.166283,
-0.0454,-0.0604,0.8953,-0.986132,0.010099,-0.017183,0.164760,
-0.0451,-0.0598,0.8952,-0.986344,0.012231,-0.015685,0.163495,
-0.0447,-0.0594,0.8952,-0.986503,0.013306,-0.014046,0.162598,
-0.0439,-0.0593,0.8962,-0.986652,0.013338,-0.012641,0.161801,
-0.0432,-0.0590,0.8933,-0.986779,0.012930,-0.012051,0.161107,
-0.0428,-0.0587,0.8972,-0.986868,0.012595,-0.012376,0.160558,
-0.0425,-0.0585,0.8980,-0.986958,0.012179,-0.013246,0.159967,
-0.0422,-0.0579,0.8966,-0.987066,0.011833,-0.014208,0.159246,
-0.0417,-0.0563,0.8903,-0.987214,0.011601,-0.015228,0.158246,
-0.0410,-0.0540,0.8910,-0.987447,0.011257,-0.015975,0.156738,
-0.0404,-0.0515,0.8909,-0.987678,0.010976,-0.016089,0.155283,
-0.0397,-0.0485,0.8936,-0.987990,0.010855,-0.015777,0.153324,
-0.0389,-0.0451,0.8950,-0.988370,0.010724,-0.014875,0.150958,
-0.0383,-0.0415,0.8991,-0.988813,0.010750,-0.013608,0.148148,
-0.0387,-0.0377,0.9005,-0.989313,0.010801,-0.012120,0.144904,
-0.0397,-0.0338,0.9024,-0.989867,0.010447,-0.010278,0.141239,
-0.0409,-0.0296,0.9027,-0.990442,0.009881,-0.008310,0.137321,
-0.0426,-0.0255,0.9025,-0.991004,0.009390,-0.006308,0.133353,
-0.0447,-0.0214,0.9047,-0.991612,0.009196,-0.004114,0.128860,
-0.0470,-0.0172,0.9068,-0.992036,0.009345,-0.002617,0.125578,
-0.0493,-0.0126,0.9046,-0.992579,0.009160,-0.000479,0.121258,
-0.0516,-0.0081,0.9057,-0.993084,0.008327,0.001526,0.117097,
-0.0541,-0.0037,0.9077,-0.993587,0.007792,0.002942,0.112760,
-0.0562,0.0010,0.9076,-0.994116,0.007709,0.003868,0.107980,
-0.0584,0.0058,0.9125,-0.994612,0.007701,0.004510,0.103282,
-0.0608,0.0106,0.9145,-0.995131,0.007504,0.005606,0.098119,
-0.0622,0.0147,0.9107,-0.995685,0.006994,0.007359,0.092237,
-0.0635,0.0187,0.9167,-0.996149,0.006840,0.009333,0.086915,
-0.0650,0.0229,0.9187,-0.996568,0.007155,0.011394,0.081677,
-0.0683,0.0273,0.9209,-0.996895,0.007634,0.013361,0.077224,
-0.0716,0.0319,0.9183,-0.997230,0.008178,0.015197,0.072350,
-0.0747,0.0364,0.9199,-0.997478,0.008409,0.015962,0.068641,
-0.0770,0.0413,0.9154,-0.997819,0.008047,0.016216,0.063482,
-0.0793,0.0462,0.9185,-0.998098,0.007454,0.015785,0.059118,
-0.0818,0.0512,0.9199,-0.998459,0.006408,0.014625,0.053144,
-0.0841,0.0561,0.9237,-0.998738,0.005582,0.013422,0.048070,
-0.0867,0.0611,0.9252,-0.999028,0.004862,0.012396,0.042010,
-0.0896,0.0664,0.9267,-0.999252,0.004921,0.012202,0.036363,
-0.0939,0.0720,0.9182,-0.999434,0.005793,0.013030,0.030455,
-0.0984,0.0778,0.9226,-0.999580,0.006691,0.014664,0.024063,
-0.1029,0.0837,0.9240,-0.999678,0.007428,0.016506,0.017802,
-0.1059,0.0888,0.9256,-0.999742,0.008587,0.018200,0.010490,
-0.1092,0.0943,0.9286,-0.999755,0.009660,0.019668,0.003157,
-0.1125,0.0999,0.9268,-0.999734,0.009822,0.020530,-0.003769,
-0.1156,0.1050,0.9282,-0.999691,0.008715,0.020123,-0.011743,
-0.1186,0.1104,0.9297,-0.999613,0.007105,0.018154,-0.019842,
-0.1217,0.1159,0.9329,-0.999453,0.004679,0.015536,-0.028832,
-0.1252,0.1217,0.9341,-0.999154,0.001743,0.013022,-0.038978,
-0.1284,0.1277,0.9296,-0.998685,-0.000841,0.010832,-0.050103,
-0.1315,0.1339,0.9300,-0.998028,-0.002526,0.009328,-0.062023,
-0.1357,0.1407,0.9303,-0.997259,-0.003204,0.008557,-0.073418,
-0.1395,0.1479,0.9302,-0.995966,-0.003529,0.007895,-0.089314,
-0.1424,0.1549,0.9272,-0.994709,-0.003952,0.007517,-0.102385,
-0.1441,0.1617,0.9270,-0.992832,-0.004536,0.006570,-0.119253,
-0.1456,0.1683,0.9314,-0.990886,-0.005006,0.005211,-0.134506,
-0.1471,0.1754,0.9306,-0.988618,-0.006155,0.003417,-0.150284,
-0.1485,0.1828,0.9305,-0.986051,-0.006556,0.000741,-0.166315,
-0.1497,0.1897,0.9301,-0.983195,-0.005964,-0.002200,-0.182446,
-0.1503,0.1964,0.9271,-0.979896,-0.005450,-0.004681,-0.199379,
-0.1504,0.2029,0.9268,-0.976863,-0.005100,-0.006107,-0.213720,
-0.1504,0.2087,0.9253,-0.972812,-0.004266,-0.006909,-0.231454,
-0.1504,0.2138,0.9273,-0.969303,-0.003020,-0.006921,-0.245753,
-0.1504,0.2182,0.9264,-0.965352,-0.000382,-0.006394,-0.260872,
-0.1507,0.2222,0.9246,-0.961332,0.004022,-0.005042,-0.275318,
-0.1503,0.2263,0.9185,-0.956979,0.009780,-0.002721,-0.289980,
-0.1496,0.2302,0.9159,-0.953047,0.014170,-0.000414,-0.302491,
-0.1494,0.2331,0.9152,-0.949661,0.016351,0.001198,-0.312849,
-0.1487,0.2346,0.9172,-0.945729,0.017065,0.002307,-0.324500,
-0.1478,0.2352,0.9128,-0.941272,0.017127,0.002630,-0.337204,
-0.1473,0.2353,0.9127,-0.937429,0.017684,0.002629,-0.347718,
-0.1479,0.2356,0.9138,-0.933578,0.018422,0.002976,-0.357887,
-0.1488,0.2358,0.9117,-0.930152,0.018603,0.003551,-0.366686,
-0.1498,0.2356,0.9127,-0.926015,0.017489,0.004586,-0.377053,
-0.1511,0.2348,0.9121,-0.922480,0.015498,0.005453,-0.385695,
-0.1524,0.2337,0.9144,-0.918334,0.012666,0.006175,-0.395556,
-0.1534,0.2320,0.9162,-0.914985,0.010630,0.006171,-0.403299,
-0.1542,0.2306,0.9142,-0.911094,0.008998,0.005250,-0.412067,
-0.1546,0.2287,0.9156,-0.906887,0.008907,0.003632,-0.421265,
-0.1547,0.2259,0.9178,-0.903619,0.010083,0.002224,-0.428212,
-0.1546,0.2230,0.9208,-0.900716,0.009918,0.000968,-0.434294,
-0.1541,0.2198,0.9212,-0.896410,0.008507,-0.001427,-0.443142,
-0.1531,0.2164,0.9223,-0.891967,0.009518,-0.004044,-0.451982,
-0.1519,0.2114,0.9185,-0.887995,0.013048,-0.005671,-0.459634,
-0.1505,0.2066,0.9192,-0.883516,0.019093,-0.005746,-0.467976,
-0.1489,0.2020,0.9197,-0.880036,0.024221,-0.004170,-0.474271,
-0.1469,0.1970,0.9170,-0.877282,0.028054,-0.002504,-0.479148,
-0.1449,0.1922,0.9210,-0.873852,0.030552,-0.001466,-0.485228,
-0.1428,0.1879,0.9217,-0.870696,0.030451,-0.001776,-0.490875,
-0.1380,0.1836,0.9232,-0.867530,0.030043,-0.003072,-0.496466,
-0.1334,0.1801,0.9208,-0.864234,0.030762,-0.004461,-0.502129,
-0.1289,0.1775,0.9212,-0.860711,0.031176,-0.005646,-0.508108,
-0.1259,0.1767,0.9254,-0.856844,0.030830,-0.006430,-0.514612,
-0.1227,0.1764,0.9245,-0.853219,0.030821,-0.006485,-0.520601,
-0.1197,0.1766,0.9252,-0.848809,0.030572,-0.005551,-0.527786,
-0.1192,0.1776,0.9219,-0.844182,0.029201,-0.003767,-0.535248,
-0.1183,0.1791,0.9233,-0.839658,0.027298,-0.002168,-0.542425,
-0.1168,0.1812,0.9242,-0.832988,0.024597,-0.000485,-0.552744,
-0.1142,0.1851,0.9274,-0.828089,0.022525,-0.000066,-0.560145,
-0.1115,0.1888,0.9230,-0.822886,0.022055,-0.000006,-0.567779,
-0.1086,0.1924,0.9208,-0.818278,0.025536,-0.000647,-0.574255,
-0.1058,0.1974,0.9206,-0.813111,0.026417,-0.003092,-0.581501,
-0.1026,0.2020,0.9192,-0.807964,0.024703,-0.006678,-0.588676,
-0.0994,0.2059,0.9187,-0.804268,0.024644,-0.009285,-0.593682,
-0.0961,0.2081,0.9124,-0.801074,0.026611,-0.010928,-0.597874,
-0.0925,0.2104,0.9124,-0.799015,0.029891,-0.011697,-0.600454,
-0.0888,0.2128,0.9123,-0.797569,0.032416,-0.012835,-0.602220,
-0.0846,0.2159,0.9117,-0.796267,0.034530,-0.014669,-0.603780,
-0.0801,0.2191,0.9063,-0.795307,0.036101,-0.016061,-0.604918,
-0.0753,0.2220,0.9040,-0.794393,0.036643,-0.016578,-0.606072,
-0.0695,0.2244,0.9042,-0.793935,0.035792,-0.016339,-0.606728,
-0.0638,0.2272,0.9064,-0.794044,0.035564,-0.015142,-0.606630,
-0.0584,0.2306,0.9075,-0.794577,0.035439,-0.014135,-0.605963,
-0.0531,0.2347,0.9087,-0.795487,0.034466,-0.014220,-0.604823,
-0.0475,0.2389,0.9037,-0.796551,0.033470,-0.015775,-0.603438,
-0.0417,0.2436,0.9039,-0.797813,0.032854,-0.018715,-0.601718,
-0.0357,0.2488,0.9054,-0.798880,0.032368,-0.021985,-0.600216,
-0.0294,0.2542,0.9049,-0.800116,0.031758,-0.025908,-0.598443,
-0.0233,0.2587,0.9042,-0.801039,0.032078,-0.028197,-0.597086,
-0.0173,0.2626,0.9059,-0.802127,0.034418,-0.029918,-0.595409,
-0.0111,0.2669,0.9078,-0.803171,0.037100,-0.031400,-0.593762,
-0.0045,0.2715,0.9105,-0.803500,0.038339,-0.033492,-0.593124,
0.0023,0.2763,0.9122,-0.803306,0.041106,-0.034582,-0.593139,
0.0091,0.2815,0.9127,-0.803524,0.045576,-0.033586,-0.592574,
0.0171,0.2877,0.9177,-0.803784,0.047881,-0.031712,-0.592143,
0.0250,0.2943,0.9166,-0.803730,0.048830,-0.029341,-0.592261,
0.0325,0.3011,0.9184,-0.803750,0.051233,-0.026939,-0.592144,
0.0402,0.3089,0.9198,-0.804116,0.054776,-0.025408,-0.591398,
0.0479,0.3173,0.9194,-0.804579,0.056931,-0.025706,-0.590551,
0.0553,0.3257,0.9206,-0.804652,0.057203,-0.027590,-0.590341,
0.0627,0.3337,0.9252,-0.804149,0.057295,-0.030043,-0.590896,
0.0695,0.3420,0.9210,-0.803049,0.058300,-0.032072,-0.592187,
0.0756,0.3508,0.9215,-0.801474,0.059802,-0.033444,-0.594091,
0.0804,0.3608,0.9216,-0.799936,0.060694,-0.033652,-0.596058,
0.0844,0.3714,0.9243,-0.798492,0.060207,-0.032686,-0.598095,
0.0880,0.3825,0.9245,-0.797310,0.058921,-0.031216,-0.599876,
0.0914,0.3944,0.9230,-0.796347,0.057219,-0.030373,-0.601361,
0.0945,0.4070,0.9196,-0.795461,0.055640,-0.031436,-0.602626,
0.0972,0.4204,0.9183,-0.794325,0.054362,-0.034627,-0.604065,
0.0997,0.4345,0.9133,-0.792999,0.054062,-0.038873,-0.605573,
0.1021,0.4495,0.9051,-0.791346,0.054800,-0.044002,-0.607316,
0.1043,0.4650,0.9023,-0.789550,0.058493,-0.048569,-0.608958,
0.1047,0.4806,0.9009,-0.788315,0.063945,-0.050809,-0.609827,
0.1054,0.4966,0.8996,-0.786625,0.068244,-0.053280,-0.611331,
0.1066,0.5133,0.8968,-0.784968,0.069674,-0.054929,-0.613151,
0.1083,0.5298,0.8940,-0.784196,0.072228,-0.054353,-0.613894,
0.1105,0.5464,0.8933,-0.784579,0.077008,-0.051167,-0.613096,
0.1129,0.5625,0.8917,-0.785112,0.080678,-0.048089,-0.612191,
0.1155,0.5779,0.8889,-0.785380,0.082646,-0.045774,-0.611762,
0.1180,0.5924,0.8855,-0.785483,0.082632,-0.044913,-0.611696,
0.1209,0.6091,0.8844,-0.785905,0.082932,-0.044636,-0.611132,
0.1252,0.6246,0.8782,-0.786965,0.083118,-0.045059,-0.609711,
0.1296,0.6404,0.8786,-0.788421,0.081490,-0.046354,-0.607950,
0.1341,0.6567,0.8786,-0.789826,0.079277,-0.048699,-0.606233,
0.1385,0.6703,0.8821,-0.791071,0.077531,-0.051584,-0.604595,
0.1431,0.6847,0.8754,-0.792110,0.075850,-0.054356,-0.603203,
0.1475,0.6990,0.8777,-0.793149,0.073603,-0.057562,-0.601817,
0.1510,0.7141,0.8782,-0.793932,0.071138,-0.061289,-0.600711,
0.1545,0.7293,0.8762,-0.793791,0.069132,-0.065436,-0.600695,
0.1581,0.7447,0.8802,-0.792870,0.068012,-0.070303,-0.601489,
0.1625,0.7594,0.8813,-0.792257,0.068887,-0.073971,-0.601757,
0.1669,0.7742,0.8765,-0.791841,0.071053,-0.076647,-0.601718,
0.1711,0.7892,0.8757,-0.790501,0.073128,-0.079466,-0.602865,
0.1750,0.8038,0.8766,-0.788536,0.075230,-0.081743,-0.604872,
0.1789,0.8185,0.8781,-0.787033,0.078507,-0.082304,-0.606335,
0.1829,0.8331,0.8779,-0.786237,0.082644,-0.080815,-0.607018,
0.1865,0.8482,0.8800,-0.785719,0.084952,-0.078861,-0.607626,
0.1901,0.8630,0.8820,-0.785069,0.085635,-0.077532,-0.608541,
0.1943,0.8779,0.8796,-0.784168,0.086456,-0.076226,-0.609750,
0.2002,0.8931,0.8812,-0.783535,0.087496,-0.074989,-0.610568,
0.2053,0.9081,0.8823,-0.783445,0.087404,-0.074224,-0.610790,
0.2099,0.9231,0.8854,-0.783368,0.085749,-0.074181,-0.611129,
0.2144,0.9383,0.8863,-0.782891,0.084160,-0.074961,-0.611866,
0.2181,0.9535,0.8844,-0.782066,0.083701,-0.075453,-0.612922,
0.2208,0.9692,0.8832,-0.781514,0.083822,-0.075352,-0.613622,
0.2227,0.9856,0.8832,-0.780943,0.083472,-0.075305,-0.614402,
0.2241,1.0020,0.8822,-0.779849,0.082290,-0.076225,-0.615836,
0.2252,1.0187,0.8844,-0.778394,0.081363,-0.077523,-0.617635,
0.2260,1.0356,0.8838,-0.776846,0.081402,-0.077827,-0.619537,
0.2268,1.0522,0.8799,-0.775108,0.082984,-0.075966,-0.621732,
0.2269,1.0691,0.8763,-0.773431,0.084518,-0.071610,-0.624126,
0.2267,1.0860,0.8776,-0.771837,0.083053,-0.066108,-0.626896,
0.2274,1.1019,0.8811,-0.770513,0.079990,-0.059436,-0.629586,
0.2287,1.1160,0.8844,-0.769986,0.076799,-0.054040,-0.631113,
0.2306,1.1289,0.8815,-0.769339,0.072434,-0.048869,-0.632837,
0.2326,1.1413,0.8845,-0.768405,0.068168,-0.044910,-0.634736,
0.2349,1.1539,0.8784,-0.767372,0.061951,-0.040793,-0.636898,
0.2372,1.1654,0.8817,-0.766410,0.056205,-0.036558,-0.638842,
0.2397,1.1764,0.8846,-0.765729,0.051515,-0.031230,-0.640336,
0.2440,1.1878,0.8868,-0.765509,0.047009,-0.022728,-0.641304,
0.2486,1.1987,0.8852,-0.765931,0.043256,-0.014646,-0.641299,
0.2532,1.2088,0.8882,-0.766596,0.039128,-0.008503,-0.640880,
0.2568,1.2203,0.8899,-0.767294,0.034610,-0.005171,-0.640339,
0.2604,1.2314,0.8875,-0.767946,0.030367,-0.004176,-0.639781,
0.2643,1.2418,0.8896,-0.768974,0.028656,-0.003777,-0.638626,
0.2694,1.2531,0.8937,-0.770541,0.029428,-0.003323,-0.636703,
0.2747,1.2639,0.8950,-0.772536,0.031768,-0.002394,-0.634171,
0.2798,1.2748,0.8974,-0.774174,0.031184,-0.000853,-0.632204,
0.2856,1.2818,0.8970,-0.774825,0.027727,0.001132,-0.631566,
0.2908,1.2893,0.8966,-0.775050,0.025168,0.003857,-0.631387,
0.2957,1.2968,0.8993,-0.775757,0.024002,0.007309,-0.630533,
0.2993,1.3064,0.9021,-0.776810,0.021648,0.009281,-0.629295,
0.3025,1.3146,0.9081,-0.776987,0.017313,0.007820,-0.629230,
0.3052,1.3222,0.9098,-0.775957,0.015392,0.004409,-0.630582,
0.3094,1.3290,0.9113,-0.773706,0.016286,-0.001142,-0.633334,
0.3122,1.3358,0.9138,-0.771336,0.018375,-0.005629,-0.636138,
0.3140,1.3423,0.9115,-0.768963,0.019622,-0.009010,-0.638929,
0.3133,1.3472,0.9122,-0.765944,0.020132,-0.011218,-0.642494,
0.3121,1.3522,0.9110,-0.762521,0.019929,-0.011945,-0.646546,
0.3106,1.3569,0.9132,-0.759165,0.019053,-0.011326,-0.650521,
0.3084,1.3609,0.9144,-0.755493,0.018010,-0.010369,-0.654827,
0.3059,1.3650,0.9153,-0.751576,0.017052,-0.009998,-0.659350,
0.3029,1.3695,0.9126,-0.745573,0.014951,-0.010676,-0.666170,
0.3000,1.3752,0.9133,-0.740071,0.013316,-0.011953,-0.672290,
0.2968,1.3808,0.9144,-0.733229,0.013618,-0.012535,-0.679730,
0.2932,1.3862,0.9145,-0.725962,0.015165,-0.012043,-0.687462,
0.2886,1.3919,0.9145,-0.717483,0.016266,-0.011140,-0.696297,
0.2841,1.3970,0.9167,-0.707923,0.016973,-0.009108,-0.706027,
0.2797,1.4019,0.9149,-0.699147,0.017257,-0.006044,-0.714744,
0.2756,1.4063,0.9139,-0.690463,0.017067,-0.001639,-0.723165,
0.2716,1.4102,0.9103,-0.682318,0.016672,0.003077,-0.730858,
0.2675,1.4142,0.9116,-0.674886,0.016866,0.007237,-0.737694,
0.2634,1.4181,0.9101,-0.666197,0.017699,0.011541,-0.745476,
0.2595,1.4214,0.9082,-0.657812,0.019330,0.014719,-0.752790,
0.2557,1.4245,0.9049,-0.648200,0.021525,0.016597,-0.760985,
0.2519,1.4275,0.9037,-0.639248,0.023162,0.016253,-0.768480,
0.2483,1.4300,0.9000,-0.630199,0.023988,0.014573,-0.775927,
0.2454,1.4315,0.8988,-0.620918,0.023637,0.012770,-0.783415,
0.2428,1.4324,0.8987,-0.610898,0.022262,0.011813,-0.791308,
0.2400,1.4331,0.8987,-0.600761,0.020646,0.012142,-0.799069,
0.2369,1.4332,0.8990,-0.589943,0.019478,0.013563,-0.807096,
0.2336,1.4330,0.8964,-0.579604,0.018984,0.015314,-0.814533,
0.2304,1.4327,0.8969,-0.566926,0.017912,0.016947,-0.823399,
0.2271,1.4332,0.8958,-0.555065,0.016475,0.017503,-0.831459,
0.2239,1.4340,0.8952,-0.542693,0.015157,0.016805,-0.839626,
0.2210,1.4347,0.8962,-0.531538,0.014741,0.015546,-0.846764,
0.2180,1.4349,0.8961,-0.517083,0.015615,0.014101,-0.855677,
0.2155,1.4350,0.8959,-0.505171,0.016161,0.012725,-0.862774,
0.2137,1.4353,0.8975,-0.491475,0.016399,0.010965,-0.870668,
0.2128,1.4356,0.9027,-0.475229,0.019532,0.010643,-0.879581,
0.2123,1.4361,0.8989,-0.460369,0.022766,0.011515,-0.887361,
0.2119,1.4369,0.9004,-0.446418,0.023385,0.011335,-0.894447,
0.2127,1.4374,0.9034,-0.428022,0.022545,0.010937,-0.903421,
0.2135,1.4380,0.9016,-0.412095,0.022477,0.012779,-0.910774,
0.2147,1.4386,0.9029,-0.397680,0.022682,0.016782,-0.917090,
0.2141,1.4401,0.9045,-0.383867,0.021931,0.020408,-0.922902,
0.2141,1.4414,0.9075,-0.370627,0.020625,0.021953,-0.928293,
0.2144,1.4427,0.9088,-0.356572,0.019812,0.021661,-0.933807,
0.2157,1.4459,0.9094,-0.343724,0.019504,0.019744,-0.938660,
0.2169,1.4489,0.9037,-0.329788,0.020150,0.017349,-0.943680,
0.2177,1.4515,0.9036,-0.315429,0.022158,0.015724,-0.948560,
0.2184,1.4528,0.9030,-0.299838,0.024884,0.015096,-0.953546,
